Max,min,Mean,Std. deviation,Skewness,Kurtosis,Energy,Max / min,Max - min,SD / mean,Max - min sqrd,person
0.0206844736,-0.027232595499999998,-312.50007057970555,0.00981719505030901,-0.488834211546079,-0.3831063353219357,0.02467259357588781,-0.7595483728313741,0.0479170691,-3.1415017065748334e-05,0.002296045511134175,0
0.0286360597,-0.0294441433,-78.12506677283733,0.012138457281129805,-0.10969945459076896,-0.8907176637549652,0.03771958916244816,-0.9725553706295134,0.058080203,-0.0001553721204031038,0.0033733099805212086,0
0.021268447200000002,-0.0204739305,-39.062426999080486,0.008239216704297362,-0.010237928031010687,-0.27785948714001396,0.0173784811264954,-1.0388062614552687,0.0417423777,-0.0002109243418103875,0.0017424260960494573,0
0.0280159983,-0.027961662999999998,78.1246479997482,0.012887073381460626,-0.16923194788882068,-0.929796019074868,0.04251562504682266,-1.0019432070259913,0.055977661299999995,0.00016495528250574853,0.003133498564617517,0
0.0236164427,-0.0238839161,-234.37491402137582,0.00972351619075007,-0.20547985231439383,-0.43928777766011295,0.024203972380615366,-0.9888011078719205,0.0475003588,-4.148701763305287e-05,0.0022562840861287377,0
0.0213960313,-0.0237109367,-234.37504649732875,0.008881315468557882,-0.3161855989780484,-0.40342896714487564,0.020192707699723655,-0.9023697195395911,0.045106968,-3.789360514818759e-05,0.002034638562153024,0
0.0197737546,-0.025499187799999996,78.12491091877503,0.009387606408060462,-0.4750774539074336,-0.5901026212140854,0.022560551442600413,-0.7754660562168965,0.045272942399999995,0.00012016149903608308,0.0020496393135537175,0
0.0200375637,-0.0243493246,117.18736468409665,0.009049333711112748,-0.05987023335873876,-0.49885542490648893,0.020963952797460893,-0.822920718712666,0.044386888299999996,7.722107016833379e-05,0.0019701958529566767,0
0.024662649300000002,-0.023326765099999997,117.18760930721183,0.01038968791266671,-0.026855550383861282,-0.7161309164990608,0.027634077420188863,-1.0572683007812345,0.0479894144,8.865858749135963e-05,0.0023029838944549274,0
0.022074080099999997,-0.0270703339,312.50000213944344,0.008447690330676529,-0.39643511593903696,0.019074980306803546,0.01826904881228945,-0.8154343489645688,0.049144414,2.703260887309373e-05,0.0024151734274033957,0
0.0180916807,-0.0218126766,9.961107459710572e-05,0.008862886162357756,-0.07415226919975146,-0.8582765229130036,0.020108992288489624,-0.8294113112189084,0.0399043573,88.97490764159745,0.0015923577315260632,0
0.0330570287,-0.0265685877,78.12493802382934,0.0113811946394387,0.17348907698195634,0.13483909632836077,0.03316008740372177,-1.244214749886762,0.0596256164,0.00014567940695155824,0.0035552141310799487,0
0.0199021351,-0.021662791299999998,78.12513250259404,0.008803134641351568,0.143604362889138,-0.4552096509725545,0.01983876595552359,-0.9187244074128158,0.041564926399999994,0.0001126799323003935,0.0017276431066374164,0
0.020758108100000002,-0.0217480424,1.1180834903756764e-05,0.008306669635922024,0.18651912655597155,-0.5485481088457189,0.017664194672729325,-0.954481682452486,0.042506150500000006,742.9382248664615,0.0018067728303286508,0
0.034063526000000004,-0.02726049,39.062896763553034,0.01493071754240725,0.20436343450553038,-1.033744259085906,0.05706913954077382,-1.249556629392942,0.061324016,0.0003822224867956567,0.003760634938368256,0
0.0300719714,-0.0269803434,39.06253711336363,0.01245992723301567,-0.004920637376075053,-0.894488295915683,0.03974394538292364,-1.1145881634701507,0.057052314800000004,0.00031897383410748866,0.0032549666240382995,0
0.0312907755,-0.0250273924,-195.31243077930762,0.011196109192386672,0.02013788481838758,-0.26086187898139457,0.0320903324282484,-1.2502611138985458,0.0563181679,-5.732409938125067e-05,0.0031717360356125907,0
0.0255074101,-0.020544109799999998,-78.12505728606833,0.00805010895769834,0.4882196695965041,0.23969983948597218,0.01658988908308865,-1.241592376029844,0.0460515199,-0.00010304131910228854,0.0021207424851000956,0
0.0201261285,-0.024493800299999997,-117.18754561033418,0.009197901657247673,-0.3778045608825115,0.0565141673640186,0.021657957093478276,-0.82168255858606,0.0446199288,-7.848873026005723e-05,0.0019909380461170696,0
0.0227653971,-0.0238967873,-234.3750765669984,0.008989665419987608,-0.17626893360724827,-0.3300085212211763,0.02068840559701018,-0.9526551336882009,0.0466621844,-3.835589326161916e-05,0.0021773594529796033,0
0.0239351323,-0.0288445991,39.06245783107977,0.012331291738049855,-0.3724706681515211,-0.6772623600385863,0.03892755351779752,-0.8297959772996116,0.0527797314,0.00031568140927984694,0.0027857000466561463,0
0.035076834700000004,-0.0236561304,-312.50021186480114,0.012829467507437322,0.8180476845599457,-0.050635324149451044,0.042136380550243845,-1.482779901314714,0.058732965100000006,-4.105426819034546e-05,0.0034495611894378186,0
0.0279139461,-0.028447962599999998,-117.18762658668395,0.013410004549902956,0.2763763223374212,-0.9709469185496125,0.04603602483927502,-0.9812283042020029,0.0563619087,-0.00011443191521575484,0.0031766647523071355,0
0.0277586129,-0.0324618063,117.18737146036024,0.014597837675837529,-0.366787617031678,-0.7549140659835873,0.05455279739138603,-0.8551160906902461,0.0602204192,0.00012456835146929966,0.0036264988886237286,0
0.0393580394,-0.0401469688,39.06195977570678,0.019402729353036746,-0.12771192968152606,-1.013636275177168,0.0963752720248816,-0.9803489672176695,0.0795050082,0.0004967167409020679,0.006321046328882068,0
0.027491022400000002,-0.0321345844,39.062640790196376,0.011964618741817853,-0.3134540088716136,-0.501650631633543,0.036646938019087125,-0.8554964351740614,0.0596256068,0.000306293135839926,0.0035552129862682063,0
0.0193390631,-0.021084048799999998,39.06248324206819,0.006959308337951645,0.17105179009585286,0.07309058060352625,0.012398584970926923,-0.9172366884295963,0.0404231119,0.00017815836988204696,0.0016340279756799218,0
0.0202270447,-0.0335815345,-39.062505603737996,0.009964287630165112,-0.7658934044624672,0.6915192143478657,0.02541747916202533,-0.6023263975623269,0.0538085792,-0.00025508572673872725,0.0028953631955226725,0
0.0311223365,-0.028604088399999998,39.06226877332594,0.01081452963076904,0.2360926188173063,-0.28081650523508683,0.029940237090504074,-1.0880380477358615,0.0597264249,0.00027685359735566225,0.0035672458313353397,0
0.0343769573,-0.030235135299999997,351.5625704236195,0.014791198332181251,0.07481276305348192,-0.6141437467706772,0.056007564314091866,-1.1369870502944301,0.06461209259999999,4.207273349480413e-05,0.004174722510150973,0
0.0207051716,-0.0247920279,156.25006612185206,0.009249044041859425,-0.21092853235678716,-0.20879164187267785,0.02189947281619336,-0.8351544167147376,0.0454971995,5.919385681825269e-05,0.0020699951623428005,0
0.028701762999999998,-0.0231856416,117.18755183602636,0.009925916908294035,0.24139239800957538,-0.2953358054806392,0.02522209957641151,-1.2379110958050865,0.0518874046,8.47011201512494e-05,0.002692302756124101,0
0.0262987957,-0.028179331499999998,39.06258658008775,0.01073060492486536,-0.14574483124830095,-0.40842395005734833,0.029477345805707447,-0.9332654218571509,0.0544781272,0.0002747028772112933,0.0029678663432193796,0
0.0239280183,-0.030219184500000003,195.31251751548143,0.010925072569855959,-0.2195528877515056,-0.5160687817478724,0.030555445928094484,-0.7918154872776265,0.0541472028,5.5936366541330275e-05,0.002931919571064328,0
0.0335265084,-0.0374680063,351.56249249658833,0.016579538833345415,-0.3170712160150517,-0.7785856311619939,0.07036956362916068,-0.8948036394453153,0.07099451470000001,4.7159578132488944e-05,0.005040221117488517,0
0.0239266852,-0.0200736984,78.1250417006621,0.009387407899163216,0.7302349156557647,-0.03227084566043459,0.02255959732870963,-1.1919420489051484,0.0440003836,0.00012015875697233273,0.0019360337569471488,0
0.027538199500000003,-0.0278137895,-156.2499851455023,0.010479059223708979,-0.11383666676081557,-0.2956454645024742,0.02811153464678405,-0.9900916054606655,0.055351989000000004,-6.706598540761923e-05,0.0030638426862561216,0
0.023278407200000004,-0.0224459921,-195.31248160128447,0.007497283262451687,-0.08387886127076728,0.08619550254803565,0.014389569617264189,-1.0370852442739658,0.0457243993,-3.8386093919777325e-05,0.0020907206913458407,0
0.0286126351,-0.034702791000000004,78.12496038549915,0.014507987007124995,-0.5035568780257035,-0.8402181165050879,0.05388331187172038,-0.8245052998763124,0.0633154261,0.00018570232785446424,0.004008843182224562,0
0.024512821,-0.0319833169,-39.062107498252786,0.013398098152206654,-0.5561613706668159,-0.7080026706151838,0.045954312728617816,-0.7664252296483983,0.05649613790000001,-0.0003429947591231717,0.003191813597615817,0
0.0360300998,-0.0273271888,273.43744130915724,0.012761080225324507,0.18651649642734572,-0.7036775370439479,0.041688363140395035,-1.3184707751570846,0.0633572886,4.6669103412566e-05,0.00401414601874369,0
0.023024406,-0.028335972200000004,-5.9631119486702744e-05,0.009983388940135387,-0.5411037791812974,-0.1952916139841383,0.025515022010884517,-0.812550416039722,0.0513603782,-167.41910978816358,0.002637888448847035,0
0.022506687799999998,-0.0207174716,3.6591823321385775e-05,0.007918740643422373,-0.08299884599412566,-0.41017796900953574,0.016052852064714074,-1.0863626717847172,0.043224159399999997,216.40738079302906,0.0018683279558366081,0
0.031029015899999998,-0.026026886200000002,195.31242535829676,0.012420402921392588,0.0901299708645521,-0.7220686334366557,0.039492200634812805,-1.1921908622323019,0.0570559021,6.359248726038605e-05,0.0032553759644447845,0
0.0213517941,-0.026981272400000002,312.49986627535867,0.008656767306148824,0.19696972470551505,-0.06084747088815545,0.019184542769358645,-0.7913560851933729,0.04833306650000001,2.7701667233741885e-05,0.0023360853172934228,0
0.0236449221,-0.0203574961,39.06244563380533,0.007629481700818244,-0.08892023791208631,-0.19157078232614166,0.014901501701918838,-1.1614847908530361,0.044002418200000004,0.00019531500337540453,0.0019362128074476917,0
0.045063812300000006,-0.0234824994,-312.49994504942276,0.011115594027782484,0.9041512619080142,0.8276100535786797,0.031630446231161236,-1.9190381540050208,0.0685463117,-3.5569907143582126e-05,0.004698596847673557,0
0.029417071099999997,-0.0283308554,-156.2501136404004,0.011621384391583542,0.14702886374812715,-0.4486761033382942,0.034574483245297036,-1.0383403778200073,0.0577479265,-7.437680601199057e-05,0.003334823015049402,0
0.0320420409,-0.0371109823,-273.4376012289777,0.011716829739972113,-0.07191216079338733,-0.09307967502037728,0.035144729383806736,-0.8634112845889288,0.0691530232,-4.2850104328410905e-05,0.0047821406176997375,0
0.0251719502,-0.0355154309,39.06221083627235,0.012838378671946347,-0.2804900802076832,-0.6934379288628301,0.042194935532617446,-0.7087609403044016,0.0606873811,0.00032866492697399756,0.003682958224776637,0
0.0344638409,-0.025654128,312.50025557170125,0.012507698520796326,0.24844670265880006,-0.4460911311832123,0.04004928570550542,-1.343403326747259,0.0601179689,4.0024602533249804e-05,0.0036141701846613672,0
0.019581515900000002,-0.023015601400000002,78.12509591077071,0.008490718582498238,-0.07753373378727339,-0.2765659001108425,0.0184556293240783,-0.8507931450359582,0.0425971173,0.00010868106443281391,0.0018145144022699595,0
0.0322806046,-0.0331755779,-78.12531681696336,0.014628186349283654,-0.2937753762401328,-0.42348391224048365,0.05477986198255838,-0.9730231285586738,0.0654561825,-0.00018724002596438025,0.004284511827473306,0
0.0341222268,-0.0197474424,-117.1876306524421,0.00810873462882717,0.5452906533424002,1.7185754678255538,0.01683240378386968,-1.7279314510116006,0.0538696692,-6.91944583543655e-05,0.0029019412597174284,0
0.0234948967,-0.037452548599999996,7.453889935837843e-06,0.008292939939148147,-0.6594319229363552,1.7062028911271545,0.01760585032558553,-0.6273243765312143,0.0609474453,1112.5653867353478,0.0037145910885964923,0
0.0219495992,-0.0206627608,-195.31256698220554,0.007704133150689101,0.22087569230230242,-0.1049394499191103,0.015194538906507973,-1.062278144361038,0.04261236,-3.944514820385831e-05,0.0018158132247696002,0
0.015516285900000001,-0.0227155988,-273.4374670589589,0.007074670282266408,-0.5608611968226378,0.43490328282411683,0.012813045658312571,-0.683067439102684,0.0382318847,-2.5873083006364156e-05,0.0014616770077140943,0
0.0287442385,-0.028674705,234.375094269987,0.009676843966590626,-0.0697230111633632,0.50556683009833,0.023972175143357775,-1.002424907248392,0.0574189435,4.128785098404459e-05,0.0032969350726561922,0
0.0303829033,-0.028787415400000002,156.2499241591301,0.013948128507157839,-0.3261114629176662,-1.0458206530170395,0.04980487394616043,-1.055423103388434,0.0591703187,8.926806577488384e-05,0.00350112661505957,0
0.027835815299999997,-0.024135202999999997,-117.18755238659777,0.010296542239366149,-0.18419296432057755,-0.2921351847154807,0.02714080821428512,-1.153328409957853,0.05197101829999999,-8.786378783130656e-05,0.002700986743138934,0
0.0184112889,-0.023184780099999996,-117.18756932725671,0.008834421940095217,-0.21917574500481274,-0.38094676889004964,0.019980034820002754,-0.7941109995690665,0.041596069,-7.538702262374184e-05,0.001730232956252761,0
0.0390463999,-0.056054655300000006,117.18783698966804,0.016821294897021073,-0.15350108520199046,-0.31304334458159566,0.07243672627521205,-0.6965772903432697,0.0951010552,0.0001435413036807236,0.009044210700153448,0
0.0315186416,-0.029143763599999997,-39.0624042985975,0.01041085217963792,-0.07632807464262877,0.2288806287031413,0.027746775835205524,-1.0814883771566142,0.0606624052,-0.0002665184687572268,0.003679927404648987,0
0.023170008199999998,-0.028508668199999997,-39.06251530226524,0.011697395237519429,-0.4105485540741415,-0.8014813850921669,0.035028238167742,-0.8127355524801401,0.0516786764,-0.00029945320077330237,0.0026706855944559167,0
0.0270651974,-0.0340138336,390.62508382006064,0.012923791910275602,-0.7931219674766179,0.2115861699755217,0.04275824571906693,-0.7957114660547996,0.061079031000000006,3.308490019096899e-05,0.003730648027898962,0
0.0336696243,-0.0344521385,39.062481548002296,0.013216649317784782,-0.05281423013280052,-0.8894873084077846,0.04471803371246104,-0.9772869193591568,0.0681217628,0.0003383463823603572,0.004640574566979464,0
0.01979935,-0.0172566806,-117.187577458773,0.006901732025835473,0.3194225470537068,-0.12265296508026857,0.012194279668849423,-1.1473440610588805,0.0370560306,-5.889474102546003e-05,0.0013731494038281362,0
0.0230350287,-0.0214076115,0.00014026865606531214,0.010334425060509135,0.04150267951800311,-1.033893544329399,0.02734088738080749,-1.0760204939257236,0.0444426402,73.67593980295358,0.001975148267946656,0
0.0192864466,-0.020977965,-1.8804131429045468e-05,0.008099223375088182,-0.06065666342951334,-0.548900074674469,0.016792939335571147,-0.9193668975994572,0.0402644116,-430.71510139404046,0.0016212228414942147,0
0.048441404,-0.033352591800000005,117.18738196356878,0.017691822522887497,0.5483550484985942,-0.38735182904506393,0.08012814955042537,-1.4524029883638607,0.0817939958,0.00015097037092600576,0.006690257748930418,0
0.027846604100000002,-0.026177759199999998,-156.2500169939411,0.010415360892671274,-0.24094149394435715,-0.3176451653098291,0.027770814086294053,-1.0637504870928756,0.0540243633,-6.665830246325764e-05,0.002918631829970387,0
0.029119524900000002,-0.0213067527,195.3128664930557,0.010610280528337412,0.35130251367367615,-0.6467280879920452,0.02881998153984409,-1.3666805688320587,0.0504262776,5.4324534368116796e-05,0.002542809472592262,0
0.0243340225,-0.0222496085,78.12503899015665,0.0074115538731190965,0.14609294572954434,0.5766326678471825,0.014062369488421548,-1.093683176492746,0.046583631,9.486784222985045e-05,0.002170034677144161,0
0.028483793700000003,-0.031723780800000004,-39.062760399189465,0.012624299639767205,0.003517588070186207,-0.45055888951540535,0.040799472997024355,-0.8978688221171922,0.060207574500000006,-0.0003231799163898605,0.003624952027173051,0
0.0290835672,-0.0325500488,-390.62500318252404,0.01223290757351552,-0.2480505925399096,-0.47304976036443636,0.038308871091756354,-0.893503029095305,0.061633616,-3.13162431330581e-05,0.0037987026212354565,0
